Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,is_sequential_from_prev,sequence_break,sequence_id,sequence_length,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,distance_from_ego_y,is_ego,scenario_label,window_valid,expected_window_size
953,2496,468.0,1118847228500,30.212,913.677,6451769.065,1872731.611,14.5,6.4,2,28.31,11.2,3,,,,,,,945.0,957.0,61.93,2.19,us-101,1118847228.5,True,0,0,108,945.0,61.932000000000016,30.03,-1.7200000000000024,2.187636877428471,inf,False,False,False,False,912.684,0.9930000000000518,False,car_following,True,50
954,2496,313.0,1118847228500,62.729,960.962,6451783.427,1872676.041,14.0,6.9,2,47.26,0.0,6,,,,,,,949.0,970.0,50.8,1.07,us-101,1118847228.5,True,0,0,86,,,,,,inf,False,False,False,False,912.684,48.27800000000002,False,car_following,True,50
956,2496,306.0,1118847228500,57.191,914.801,6451752.222,1872710.505,16.0,7.4,2,37.95,5.4,5,,,,,,,942.0,958.0,199.32,5.25,us-101,1118847228.5,True,0,0,97,,,,,,inf,False,False,False,False,912.684,2.1170000000000755,False,car_following,True,50
957,2496,508.0,1118847228500,28.878,860.291,6451729.715,1872767.959,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,53.39,2.14,us-101,1118847228.5,True,0,0,131,953.0,53.38599999999997,28.31,-3.3099999999999987,2.1354399999999987,inf,False,False,False,False,912.684,-52.392999999999915,False,car_following,True,50
959,2496,612.0,1118847228500,7.828,846.847,6451733.524,1872792.645,25.0,8.5,3,19.98,0.13,1,,,,,,,948.0,966.0,56.99,2.85,us-101,1118847228.5,True,0,0,195,948.0,56.99300000000005,10.0,9.98,2.8525025025025053,5.710721442885776,False,False,False,False,912.684,-65.83699999999999,False,car_following,True,50
945,2497,471.0,1118847228600,30.053,978.612,6451818.185,1872689.122,17.5,5.9,2,30.03,0.03,3,,,,,,,933.0,953.0,101.63,3.38,us-101,1118847228.6,True,0,0,85,,,,,,inf,False,False,False,False,914.859,63.75299999999993,False,car_following,True,50
947,2497,471.0,1118847228600,18.142,956.682,6451809.446,1872712.501,18.0,8.4,2,27.19,5.86,2,,,,,,,943.0,950.0,81.5,3.0,us-101,1118847228.6,True,0,0,93,,,,,,inf,False,False,False,False,914.859,41.82299999999998,False,car_following,True,50
948,2497,591.0,1118847228600,5.733,904.84,6451778.451,1872755.913,17.0,6.4,2,10.0,0.0,1,,,,,,,944.0,959.0,36.97,3.7,us-101,1118847228.6,True,0,0,139,944.0,36.96699999999999,10.0,0.0,3.696699999999999,inf,False,False,False,False,914.859,-10.019000000000005,False,car_following,True,50
950,2497,472.0,1118847228600,17.804,914.859,6451778.106,1872740.192,13.5,7.4,2,22.06,4.05,2,,,,,,,947.0,967.0,41.82,1.9,us-101,1118847228.6,True,0,0,109,947.0,41.82299999999998,27.19,-5.130000000000003,1.89587488667271,inf,False,False,False,True,914.859,0.0,True,car_following,True,50
952,2497,460.0,1118847228600,41.13,954.499,6451792.732,1872696.571,15.5,7.4,2,35.09,1.81,4,,,,,,,946.0,955.0,39.35,1.12,us-101,1118847228.6,True,0,0,91,946.0,39.351,36.5,-1.4099999999999966,1.1214306070105442,inf,False,False,False,True,914.859,39.639999999999986,False,car_following,True,50
953,2497,468.0,1118847228600,30.152,916.59,6451771.311,1872729.738,14.5,6.4,2,29.29,7.13,3,,,,,,,945.0,957.0,62.02,2.12,us-101,1118847228.6,True,0,0,108,945.0,62.021999999999935,30.03,-0.740000000000002,2.1175145100716946,inf,False,False,False,False,914.859,1.7309999999999945,False,car_following,True,50
954,2497,313.0,1118847228600,62.468,965.688,6451787.165,1872673.138,14.0,6.9,2,47.26,0.0,6,,,,,,,949.0,956.0,46.73,0.99,us-101,1118847228.6,True,0,0,86,,,,,,inf,False,False,False,False,914.859,50.82899999999995,False,car_following,True,50
956,2497,306.0,1118847228600,57.556,918.638,6451754.892,1872707.7,16.0,7.4,2,38.34,2.59,6,,,,,,,954.0,970.0,47.05,1.23,us-101,1118847228.6,True,0,0,97,954.0,47.04999999999996,47.26,-8.919999999999995,1.2271778821074584,inf,False,False,True,True,914.859,3.7789999999999964,False,car_following,True,50
957,2497,508.0,1118847228600,28.884,862.791,6451731.589,1872766.303,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,53.8,2.15,us-101,1118847228.6,True,0,0,131,953.0,53.79899999999998,29.29,-4.289999999999999,2.151959999999999,inf,False,False,False,False,914.859,-52.067999999999984,False,car_following,True,50
959,2497,612.0,1118847228600,7.833,848.843,6451735.022,1872791.32,25.0,8.5,3,20.01,0.41,1,,,,,,,948.0,966.0,56.0,2.8,us-101,1118847228.6,True,0,0,195,948.0,55.99700000000007,10.0,10.010000000000002,2.798450774612697,5.5941058941059,False,False,False,False,914.859,-66.01600000000008,False,car_following,True,50
945,2498,471.0,1118847228700,30.071,981.617,6451820.44,1872687.138,17.5,5.9,2,30.02,-0.25,3,,,,,,,933.0,953.0,102.58,3.42,us-101,1118847228.7,True,0,0,85,,,,,,inf,False,False,False,False,917.066,64.55099999999993,False,car_following,True,50
947,2498,471.0,1118847228700,18.127,959.41,6451811.511,1872710.726,18.0,8.4,2,27.92,8.86,2,,,,,,,943.0,950.0,82.77,2.96,us-101,1118847228.7,True,0,0,93,,,,,,inf,False,False,False,False,917.066,42.34399999999994,False,car_following,True,50
948,2498,591.0,1118847228700,5.736,905.842,6451779.2,1872755.25,17.0,6.4,2,9.98,-0.29,1,,,,,,,944.0,959.0,36.97,3.7,us-101,1118847228.7,True,0,0,139,944.0,36.96500000000003,10.0,-0.0199999999999995,3.7039078156312657,inf,False,False,False,False,917.066,-11.224000000000046,False,car_following,True,50
950,2498,472.0,1118847228700,17.804,917.066,6451779.758,1872738.756,13.5,7.4,2,22.59,6.89,2,,,,,,,947.0,967.0,42.34,1.87,us-101,1118847228.7,True,0,0,109,947.0,42.34399999999994,27.92,-5.330000000000002,1.8744577246569247,inf,False,False,False,True,917.066,0.0,True,car_following,True,50
952,2498,460.0,1118847228700,41.159,957.998,6451795.332,1872694.273,15.5,7.4,2,35.42,4.71,4,,,,,,,946.0,955.0,39.51,1.12,us-101,1118847228.7,True,0,0,91,946.0,39.507999999999925,36.5,-1.0799999999999983,1.1154150197628436,inf,False,False,False,True,917.066,40.932000000000016,False,car_following,True,50
953,2498,468.0,1118847228700,29.993,919.596,6451773.691,1872727.88,14.5,6.4,2,29.72,1.2,3,,,,,,,945.0,957.0,62.02,2.09,us-101,1118847228.7,True,0,0,108,945.0,62.02099999999996,30.02,-0.3000000000000007,2.0868438761776567,inf,False,False,False,False,917.066,2.5299999999999727,False,car_following,True,50
954,2498,313.0,1118847228700,62.208,970.413,6451790.902,1872670.234,14.0,6.9,2,47.26,0.0,6,,,,,,,949.0,956.0,43.73,0.93,us-101,1118847228.7,True,0,0,86,,,,,,inf,False,False,False,False,917.066,53.34699999999998,False,car_following,True,50
956,2498,306.0,1118847228700,57.921,922.507,6451757.561,1872704.896,16.0,7.4,2,38.51,-0.15,6,,,,,,,954.0,970.0,47.91,1.24,us-101,1118847228.7,True,0,0,97,954.0,47.90600000000006,47.26,-8.75,1.2439885743962624,inf,False,False,False,True,917.066,5.440999999999917,False,car_following,True,50
957,2498,508.0,1118847228700,28.89,865.291,6451733.462,1872764.648,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,54.3,2.17,us-101,1118847228.7,True,0,0,131,953.0,54.30499999999995,29.72,-4.719999999999999,2.172199999999998,inf,False,False,False,False,917.066,-51.77499999999998,False,car_following,True,50
959,2498,612.0,1118847228700,7.837,850.849,6451736.521,1872789.996,25.0,8.5,3,20.03,0.06,1,,,,,,,948.0,966.0,54.99,2.75,us-101,1118847228.7,True,0,0,195,948.0,54.99299999999994,9.98,10.05,2.745531702446327,5.471940298507456,False,False,False,False,917.066,-66.21699999999998,False,car_following,True,50
945,2499,471.0,1118847228800,30.102,984.616,6451822.686,1872685.145,17.5,5.9,2,30.01,-0.05,3,,,,,,,933.0,953.0,103.53,3.45,us-101,1118847228.8,True,0,0,85,,,,,,inf,False,False,False,False,919.349,65.26699999999994,False,car_following,True,50
947,2499,471.0,1118847228800,18.147,962.244,6451813.628,1872708.859,18.0,8.4,2,28.77,9.02,2,,,,,,,943.0,950.0,83.93,2.92,us-101,1118847228.8,True,0,0,93,,,,,,inf,False,False,False,False,919.349,42.89499999999998,False,car_following,True,50
948,2499,591.0,1118847228800,5.738,906.841,6451779.95,1872754.588,17.0,6.4,2,9.94,-0.56,1,,,,,,,944.0,959.0,36.97,3.72,us-101,1118847228.8,True,0,0,139,944.0,36.96600000000001,10.0,-0.0600000000000005,3.718913480885313,inf,False,False,False,False,919.349,-12.508000000000038,False,car_following,True,50
950,2499,472.0,1118847228800,17.825,919.349,6451781.48,1872737.231,13.5,7.4,2,23.32,8.18,2,,,,,,,947.0,967.0,42.89,1.84,us-101,1118847228.8,True,0,0,109,947.0,42.89499999999998,28.77,-5.449999999999999,1.839408233276157,inf,False,False,False,True,919.349,0.0,True,car_following,True,50
952,2499,460.0,1118847228800,41.17,961.551,6451798.005,1872691.935,15.5,7.4,2,35.94,6.4,4,,,,,,,946.0,955.0,39.61,1.1,us-101,1118847228.8,True,0,0,91,,,,,,inf,False,False,False,False,919.349,42.202,False,car_following,True,50
953,2499,468.0,1118847228800,29.899,922.605,6451776.013,1872725.985,14.5,6.4,2,29.62,-3.31,3,,,,,,,945.0,957.0,62.01,2.09,us-101,1118847228.8,True,0,0,108,945.0,62.01099999999997,30.01,-0.3900000000000005,2.0935516542876424,inf,False,True,False,False,919.349,3.255999999999972,False,car_following,True,50
954,2499,313.0,1118847228800,61.945,975.139,6451794.641,1872667.332,14.0,6.9,2,47.26,0.0,6,,,,,,,949.0,956.0,42.0,0.89,us-101,1118847228.8,True,0,0,86,,,,,,inf,False,False,False,False,919.349,55.789999999999964,False,car_following,True,50
956,2499,306.0,1118847228800,58.286,926.34,6451760.23,1872702.092,16.0,7.4,2,38.66,2.58,6,,,,,,,954.0,970.0,48.8,1.26,us-101,1118847228.8,True,0,0,97,954.0,48.79899999999998,47.26,-8.600000000000001,1.262260734609415,inf,False,False,False,True,919.349,6.9909999999999854,False,car_following,True,50
957,2499,508.0,1118847228800,28.896,867.791,6451735.335,1872762.992,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,54.81,2.19,us-101,1118847228.8,True,0,0,131,953.0,54.813999999999965,29.62,-4.620000000000001,2.1925599999999985,inf,False,False,False,False,919.349,-51.55799999999999,False,car_following,True,50
959,2499,612.0,1118847228800,7.842,852.866,6451738.019,1872788.671,25.0,8.5,3,19.9,-2.04,1,,,,,,,948.0,966.0,53.98,2.71,us-101,1118847228.8,True,0,0,195,948.0,53.97500000000002,9.94,9.96,2.7123115577889463,5.4191767068273125,False,False,False,False,919.349,-66.48300000000006,False,car_following,True,50
945,2500,471.0,1118847228900,30.138,987.601,6451824.929,1872683.147,17.5,5.9,2,30.15,2.36,3,,,,,,,933.0,953.0,104.5,3.47,us-101,1118847228.9,True,0,0,85,,,,,,inf,False,False,False,False,921.73,65.87099999999998,False,car_following,True,50
947,2500,471.0,1118847228900,18.221,965.186,6451815.81,1872706.865,18.0,8.4,2,29.48,5.8,2,,,,,,,943.0,950.0,84.99,2.88,us-101,1118847228.9,True,0,0,93,,,,,,inf,False,False,False,False,921.73,43.45600000000002,False,car_following,True,50
948,2500,591.0,1118847228900,5.741,907.83,6451780.699,1872753.926,17.0,6.4,2,9.91,-0.27,1,,,,,,,944.0,959.0,36.98,3.73,us-101,1118847228.9,True,0,0,139,944.0,36.976999999999975,10.0,-0.0899999999999998,3.731281533804236,inf,False,False,False,False,921.73,-13.899999999999977,False,car_following,True,50
950,2500,472.0,1118847228900,17.845,921.73,6451783.261,1872735.657,13.5,7.4,2,24.07,7.03,2,,,,,,,947.0,967.0,43.46,1.81,us-101,1118847228.9,True,0,0,109,947.0,43.45600000000002,29.48,-5.41,1.805400914000832,inf,False,False,False,True,921.73,0.0,True,car_following,True,50
952,2500,460.0,1118847228900,41.209,965.189,6451800.726,1872689.517,15.5,7.4,2,36.44,4.37,4,,,,,,,946.0,955.0,39.61,1.09,us-101,1118847228.9,True,0,0,91,,,,,,inf,False,False,False,False,921.73,43.458999999999946,False,car_following,True,50
953,2500,468.0,1118847228900,29.894,925.572,6451778.266,1872724.033,14.5,6.4,2,29.14,-6.47,3,,,,,,,945.0,957.0,62.03,2.13,us-101,1118847228.9,True,0,0,108,945.0,62.029,30.15,-1.009999999999998,2.1286547700754976,inf,False,True,False,False,921.73,3.8419999999999845,False,car_following,True,50
954,2500,313.0,1118847228900,61.686,979.864,6451798.377,1872664.427,14.0,6.9,2,47.26,0.0,6,,,,,,,949.0,956.0,41.51,0.88,us-101,1118847228.9,True,0,0,86,,,,,,inf,False,False,False,False,921.73,58.134000000000015,False,car_following,True,50
956,2500,306.0,1118847228900,58.636,930.186,6451762.884,1872699.322,16.0,7.4,2,39.21,7.79,6,,,,,,,954.0,970.0,49.68,1.27,us-101,1118847228.9,True,0,0,97,954.0,49.678,47.26,-8.049999999999997,1.266972711043101,inf,False,False,False,True,921.73,8.456000000000017,False,car_following,True,50
957,2500,508.0,1118847228900,28.902,870.291,6451737.208,1872761.336,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,55.28,2.21,us-101,1118847228.9,True,0,0,131,953.0,55.28099999999995,29.14,-4.140000000000001,2.211239999999998,inf,False,False,False,False,921.73,-51.438999999999965,False,car_following,True,50
959,2500,612.0,1118847228900,7.847,854.873,6451739.54,1872787.327,25.0,8.5,3,19.47,-6.27,1,,,,,,,948.0,966.0,52.96,2.72,us-101,1118847228.9,True,0,0,195,948.0,52.957,9.91,9.56,2.7199280945043656,5.539435146443514,False,True,False,False,921.73,-66.85699999999997,False,car_following,True,50
945,2501,471.0,1118847229000,30.169,990.6,6451827.153,1872681.173,17.5,5.9,2,30.63,6.75,3,,,,,,,933.0,953.0,105.45,3.44,us-101,1118847229.0,True,0,0,85,,,,,,inf,False,False,False,False,924.19,66.40999999999997,False,car_following,True,50
947,2501,471.0,1118847229000,18.246,968.189,6451818.079,1872704.859,18.0,8.4,2,29.89,1.93,2,,,,,,,943.0,950.0,85.99,2.88,us-101,1118847229.0,True,0,0,93,,,,,,inf,False,False,False,False,924.19,43.99899999999991,False,car_following,True,50
948,2501,591.0,1118847229000,5.747,908.817,6451781.448,1872753.263,17.0,6.4,2,9.91,0.26,1,,,,,,,944.0,959.0,36.99,3.73,us-101,1118847229.0,True,0,0,139,944.0,36.99000000000001,10.0,-0.0899999999999998,3.7325933400605456,inf,False,False,False,False,924.19,-15.373000000000047,False,car_following,True,50
950,2501,472.0,1118847229000,17.881,924.19,6451785.089,1872734.02,13.5,7.4,2,24.63,4.34,2,,,,,,,947.0,967.0,44.0,1.79,us-101,1118847229.0,True,0,0,109,947.0,43.99899999999991,29.89,-5.260000000000002,1.7863987007714135,inf,False,False,False,True,924.19,0.0,True,car_following,True,50
952,2501,460.0,1118847229000,41.231,968.885,6451803.511,1872687.068,15.5,7.4,2,36.63,-0.36,4,,,,,,,946.0,955.0,39.55,1.08,us-101,1118847229.0,True,0,0,91,,,,,,inf,False,False,False,False,924.19,44.694999999999936,False,car_following,True,50
953,2501,468.0,1118847229000,29.891,928.455,6451780.452,1872722.137,14.5,6.4,2,28.54,-6.42,3,,,,,,,945.0,957.0,62.14,2.18,us-101,1118847229.0,True,0,0,108,945.0,62.14499999999998,30.63,-2.09,2.1774702172389624,inf,False,True,False,False,924.19,4.264999999999986,False,car_following,True,50
954,2501,313.0,1118847229000,61.438,984.586,6451802.106,1872661.514,14.0,6.9,2,47.29,0.56,6,,,,,,,949.0,956.0,42.08,0.89,us-101,1118847229.0,True,0,0,86,,,,,,inf,False,False,False,False,924.19,60.39599999999996,False,car_following,True,50
956,2501,306.0,1118847229000,59.009,934.131,6451765.584,1872696.48,16.0,7.4,2,40.22,11.2,6,,,,,,,954.0,970.0,50.46,1.25,us-101,1118847229.0,True,0,0,97,954.0,50.45500000000004,47.29,-7.07,1.2544753853804087,inf,False,False,False,True,924.19,9.940999999999917,False,car_following,True,50
957,2501,508.0,1118847229000,28.908,872.791,6451739.081,1872759.68,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,55.66,2.23,us-101,1118847229.0,True,0,0,131,953.0,55.66399999999999,28.54,-3.539999999999999,2.22656,inf,False,False,False,False,924.19,-51.399,False,car_following,True,50
959,2501,612.0,1118847229000,7.893,856.818,6451740.977,1872786.002,25.0,8.5,3,18.64,-10.72,1,,,,,,,948.0,966.0,52.0,2.79,us-101,1118847229.0,True,0,0,195,948.0,51.99900000000002,9.91,8.73,2.7896459227467822,5.956357388316154,False,True,False,False,924.19,-67.37200000000007,False,car_following,True,50
945,2502,471.0,1118847229100,30.144,993.668,6451829.474,1872679.189,17.5,5.9,2,31.48,10.82,3,,,,,,,933.0,953.0,106.33,3.38,us-101,1118847229.1,True,0,0,85,,,,,,inf,False,False,False,False,926.692,66.976,False,car_following,True,50
947,2502,471.0,1118847229100,18.231,971.204,6451820.352,1872702.903,18.0,8.4,2,30.0,-0.23,2,,,,,,,943.0,950.0,86.97,2.9,us-101,1118847229.1,True,0,0,93,,,,,,inf,False,False,False,False,926.692,44.511999999999944,False,car_following,True,50
948,2502,591.0,1118847229100,5.755,909.806,6451782.197,1872752.601,17.0,6.4,2,9.94,0.54,1,,,,,,,944.0,959.0,37.0,3.72,us-101,1118847229.1,True,0,0,139,944.0,37.000999999999976,10.0,-0.0600000000000005,3.722434607645873,inf,False,False,False,False,926.692,-16.885999999999967,False,car_following,True,50
950,2502,472.0,1118847229100,17.902,926.692,6451786.984,1872732.345,13.5,7.4,2,24.93,1.6,2,,,,,,,947.0,967.0,44.51,1.79,us-101,1118847229.1,True,0,0,109,947.0,44.51199999999994,30.0,-5.07,1.7854793421580404,inf,False,False,False,True,926.692,0.0,True,car_following,True,50
952,2502,460.0,1118847229100,41.205,972.57,6451806.328,1872684.653,15.5,7.4,2,36.46,-3.68,4,,,,,,,946.0,955.0,39.5,1.08,us-101,1118847229.1,True,0,0,91,,,,,,inf,False,True,False,False,926.692,45.87800000000004,False,car_following,True,50
953,2502,468.0,1118847229100,29.86,931.256,6451782.574,1872720.334,14.5,6.4,2,28.09,-3.11,3,,,,,,,945.0,957.0,62.41,2.22,us-101,1118847229.1,True,0,0,108,945.0,62.41200000000004,31.48,-3.390000000000001,2.221858312566751,inf,False,True,False,False,926.692,4.5639999999999645,False,car_following,True,50
954,2502,313.0,1118847229100,61.194,989.316,6451805.833,1872658.598,14.0,6.9,2,47.37,1.05,6,,,,,,,949.0,956.0,43.33,0.91,us-101,1118847229.1,True,0,0,86,,,,,,inf,False,False,False,False,926.692,62.624000000000024,False,car_following,True,50
956,2502,306.0,1118847229100,59.464,938.227,6451768.374,1872693.452,16.0,7.4,2,41.6,11.2,6,,,,,,,954.0,970.0,51.09,1.23,us-101,1118847229.1,True,0,0,97,954.0,51.089000000000055,47.37,-5.769999999999996,1.2281009615384628,inf,False,False,False,True,926.692,11.534999999999968,False,car_following,True,50
957,2502,508.0,1118847229100,28.914,875.291,6451740.954,1872758.025,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,55.97,2.24,us-101,1118847229.1,True,0,0,131,953.0,55.96499999999992,28.09,-3.09,2.238599999999997,inf,False,False,False,False,926.692,-51.400999999999954,False,car_following,True,50
959,2502,612.0,1118847229100,7.92,858.626,6451742.329,1872784.777,25.0,8.5,3,17.5,-11.2,1,,,,,,,948.0,966.0,51.18,2.92,us-101,1118847229.1,True,0,0,195,948.0,51.180000000000064,9.94,7.56,2.9245714285714324,6.769841269841278,False,True,False,False,926.692,-68.06600000000003,False,car_following,True,50
945,2503,471.0,1118847229200,30.133,996.871,6451831.878,1872677.113,17.5,5.9,2,32.6,11.2,3,,,,,,,933.0,953.0,107.08,3.28,us-101,1118847229.2,True,0,0,85,,,,,,inf,False,False,False,False,929.205,67.66599999999994,False,car_following,True,50
947,2503,471.0,1118847229200,18.163,974.204,6451822.658,1872700.989,18.0,8.4,2,29.97,-0.38,2,,,,,,,943.0,950.0,87.97,2.94,us-101,1118847229.2,True,0,0,93,,,,,,inf,False,False,False,False,929.205,44.99899999999991,False,car_following,True,50
948,2503,591.0,1118847229200,5.762,910.804,6451782.947,1872751.939,17.0,6.4,2,9.98,0.29,1,,,,,,,944.0,959.0,37.0,3.71,us-101,1118847229.2,True,0,0,139,944.0,37.00300000000004,10.0,-0.0199999999999995,3.707715430861728,inf,False,False,False,False,929.205,-18.401000000000067,False,car_following,True,50
950,2503,472.0,1118847229200,17.923,929.205,6451788.857,1872730.689,13.5,7.4,2,25.03,-0.08,2,,,,,,,947.0,967.0,45.0,1.8,us-101,1118847229.2,True,0,0,109,947.0,44.99899999999991,29.97,-4.939999999999998,1.797802636835793,inf,False,False,False,True,929.205,0.0,True,car_following,True,50
952,2503,460.0,1118847229200,41.152,976.199,6451809.089,1872682.323,15.5,7.4,2,36.14,-3.51,4,,,,,,,946.0,955.0,39.51,1.09,us-101,1118847229.2,True,0,0,91,,,,,,inf,False,True,False,False,929.205,46.993999999999915,False,car_following,True,50
953,2503,468.0,1118847229200,29.845,934.024,6451784.655,1872718.545,14.5,6.4,2,27.95,0.68,3,,,,,,,945.0,957.0,62.85,2.25,us-101,1118847229.2,True,0,0,108,945.0,62.84699999999998,32.6,-4.650000000000002,2.248550983899821,inf,False,False,False,False,929.205,4.81899999999996,False,car_following,True,50
954,2503,313.0,1118847229200,60.945,994.061,6451809.563,1872655.686,14.0,6.9,2,47.43,0.49,6,,,,,,,949.0,956.0,44.55,0.94,us-101,1118847229.2,True,0,0,86,,,,,,inf,False,False,False,False,929.205,64.856,False,car_following,True,50
956,2503,306.0,1118847229200,59.958,942.454,6451771.243,1872690.304,16.0,7.4,2,43.02,11.2,6,,,,,,,954.0,970.0,51.61,1.2,us-101,1118847229.2,True,0,0,97,954.0,51.607000000000085,47.43,-4.409999999999997,1.199604834960485,inf,False,False,False,True,929.205,13.24899999999991,False,car_following,True,50
957,2503,508.0,1118847229200,28.92,877.791,6451742.827,1872756.369,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,56.23,2.25,us-101,1118847229.2,True,0,0,131,953.0,56.23299999999995,27.95,-2.9499999999999997,2.2493199999999978,inf,False,False,False,False,929.205,-51.41399999999999,False,car_following,True,50
959,2503,612.0,1118847229200,7.901,860.318,6451743.6,1872783.684,25.0,8.5,3,16.36,-10.7,1,,,,,,,948.0,966.0,50.49,3.09,us-101,1118847229.2,True,0,0,195,948.0,50.48599999999999,9.98,6.379999999999999,3.085941320293398,7.913166144200627,False,True,False,False,929.205,-68.88700000000006,False,car_following,True,50
